instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
1762,0.5403367896664556,0.5403367896664556,0.0,1.0,0.0,0.9286428809603201,0.9065250630123536,0.0,0.039256320055313654,1.0,1.0,0.8240000000000001,0.0,0.00037215876858897755,0.0005525674886734775,0.546474924544876,0.004803609736766189,0.0002616265954483577,1.2124206531688824,1.170768926936137e-09
1763,0.5746033307420291,0.5746033307420291,0.0,1.0,0.0,0.9963321107035679,0.9679872132060182,0.0,0.3211457671745205,1.0,1.0,0.9936666666666667,0.0,0.0012296246807289282,0.0016116490216953798,0.680603579687677,0.008980817035266892,0.0014162149992580238,0.9146143084702836,0.32316268036838225
1764,0.5481868775271468,0.5481868775271468,0.0,1.0,0.0,0.9089696565521841,0.8929354360532393,0.0,0.045741785252905065,1.0,1.0,0.8696666666666667,0.0,0.0008041635955323398,0.0007781764823834524,0.6158247429484774,0.0041406820606541255,0.0007693720192702022,1.0338873555864974,1.2918327527162433e-09
1765,0.4991912000638441,0.4991912000638441,0.0,1.0,0.0,0.8009336445481827,0.8443444702957649,0.0,0.046415973649936215,1.0,1.0,0.7926666666666666,0.0,0.00037215876858897755,0.0005525674886734775,0.5593056560678491,0.004803609736766189,0.0002616265954483577,0.6325502156460834,1.8030021919914168e-13
1766,0.526967688309014,0.526967688309014,0.0,1.0,0.0,0.893297765921974,0.8754260556475001,0.0,0.04694294138656241,1.0,1.0,0.8746666666666667,0.0,0.0007599026737885792,0.0008241317316062675,0.7264082637047508,0.0038140563801172273,0.0005999721692024217,0.664413476701314,1.1000313999087372e-09
1767,0.5293104230969868,0.5293104230969868,0.0,1.0,0.0,0.8396132044014671,0.8586977965747503,0.0,0.03908338968907221,1.0,1.0,0.837,0.0,0.0012296246807289282,0.0015754702771205538,0.7143110539190746,0.008980817035266892,0.0011146702574432526,1.1559682104507514,9.383382959570921e-12
1768,0.38196454634642163,0.38196454634642163,0.0,1.0,0.0,0.9989996665555185,0.9881448485372829,0.0,0.45300302751917143,1.0,1.0,0.9616666666666667,0.2,0.0012296246807289282,0.0016239827480669148,0.5589003222345802,0.008980817035266892,0.0014162149992580238,0.7122874019233134,0.11810879186041594
1769,0.40451378323743015,0.40451378323743015,0.0,1.0,0.0,0.9163054351450484,0.8933272554407646,0.0,0.04847263775011934,1.0,1.0,0.85,0.0,0.0012296246807289282,0.0016239827480669148,0.6192875693743087,0.008980817035266892,0.0012072829166212109,0.924910529614404,1.6268097979964745e-11
1770,0.5583982597165179,0.5583982597165179,0.0,1.0,0.0,0.9459819939979993,0.9157949591837957,0.0,0.018705676881316635,1.0,1.0,0.8963333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.5876120635302491,0.004803609736766189,0.0002616265954483577,1.0039896545957223,3.4157441435853447e-07
1771,0.4971809193017398,0.4971809193017398,0.0,1.0,0.0,0.7895965321773925,0.839964112036874,0.0,0.02846498884548676,1.0,1.0,0.8236666666666667,0.0,0.0007599026737885792,0.0008241317316062675,0.8874847330856632,0.0038140563801172273,0.0005999721692024217,0.967757218610425,9.992007221626415e-16
1772,0.5126119962539765,0.5126119962539765,0.0,1.0,0.0,0.8962987662554185,0.8810030894336945,0.0,0.05734384707412965,1.0,1.0,0.8556666666666667,0.0,0.0007599026737885792,0.0008241317316062675,0.7188536128208108,0.0038140563801172273,0.0005999721692024217,0.6387092468850699,1.2086298629318958e-10
1773,0.5590145541738036,0.5590145541738036,0.0,1.0,0.0,0.9739913304434812,0.9258270761853034,0.0,0.0416330107337789,1.0,1.0,0.9673333333333334,0.0,0.0008041635955323398,0.0007710713735196908,0.641588705022378,0.0041406820606541255,0.0007693720192702022,0.9449832469838899,0.0010816015577963301
1774,0.5046575428047504,0.5046575428047504,0.0,1.0,0.0,0.9126375458486162,0.8882492847996682,0.0,0.029738171971761207,1.0,1.0,0.8606666666666667,0.0,0.00037215876858897755,0.0005525674886734775,0.5065846195125343,0.004803609736766189,0.0002616265954483577,1.3017475856377523,1.6554535520199411e-12
1775,0.4825764387062603,0.4825764387062603,0.0,1.0,0.0,0.9659886628876292,0.9374628900577716,0.0,0.15333310187488525,1.0,1.0,0.9083333333333333,0.0,0.0007599026737885792,0.0008241317316062675,0.6428821850983986,0.0038140563801172273,0.0005999721692024217,0.49234320367453765,1.3482727764961961e-05
1776,0.5159162715345296,0.5159162715345296,0.0,1.0,0.0026666666666666666,0.9993331110370124,0.9830847556005579,0.0,0.4444296486470303,1.0,1.0,0.9846666666666667,0.2,0.0007599026737885792,0.0019311415482353375,0.6270967089690211,0.0038140563801172273,0.0005999721692024217,0.489730736807979,0.15786239767372529
1777,0.5669013702806652,0.5669013702806652,0.0,1.0,0.0,0.9753251083694565,0.9500278836097452,0.0,0.13276708792752923,1.0,1.0,0.9346666666666666,0.0,0.0012296246807289282,0.0015754702771205538,0.7648306872852546,0.008980817035266892,0.0011146702574432526,1.2601645332406979,0.00015593894913091413
1778,0.4109382035621083,0.4109382035621083,0.0,1.0,0.0,0.7039013004334778,0.7902738506729756,0.0,0.011384044372515945,1.0,1.0,0.847,0.0,0.0012296246807289282,0.0016239827480669148,0.7156952624035172,0.008980817035266892,0.0011146702574432526,1.2977044106470554,9.992007221626415e-16
1779,0.4994354773187625,0.4994354773187625,0.0,1.0,0.0,0.9783261087029009,0.9455821496820292,0.0,0.09741651015114738,1.0,1.0,0.915,0.0,0.0014858205064614332,0.0020823787711390118,0.6930914441958105,0.004166456193314235,0.001253236307064233,1.0933626431129015,9.517038231141415e-05
1780,0.3892477365429229,0.3892477365429229,0.0,1.0,0.011,0.9993331110370124,0.9910535238594919,0.5,0.371782077718551,1.0,1.0,0.982,0.3,0.0013620583659133454,0.0016239827480669148,0.5584235727322786,0.008980817090191856,0.0017992613876153152,0.7051227872275251,0.4164443875529779
1781,0.40809996122575587,0.40809996122575587,0.0,1.0,0.0,0.6962320773591197,0.7844614168146489,0.0,0.01398339896992018,1.0,1.0,0.8503333333333334,0.0,0.0008041635955323398,0.0007781764823834524,0.56205051270556,0.0041406820606541255,0.0007693720192702022,0.9104699868007078,9.992007221626415e-16
1782,0.44103880202038015,0.44103880202038015,0.0,1.0,0.005,0.9976658886295432,0.9810599987438687,0.0,0.191928339381776,1.0,1.0,0.9726666666666667,0.1,0.00037215876858897755,0.0005525674886734775,0.6076867676575326,0.004803609736766189,0.00028757364860115185,0.27021044726941856,0.32981553050850965
1783,0.56325608493948,0.56325608493948,0.0,1.0,0.0,0.9646548849616539,0.9357561245353869,0.0,0.08651646375967725,1.0,1.0,0.9066666666666666,0.0,0.00037215876858897755,0.0005525674886734775,0.5863238795537695,0.004803609736766189,0.0002616265954483577,1.1282303090026502,9.15560488263139e-06
1784,0.36581141923998106,0.36581141923998106,0.0,1.0,0.0,0.9523174391463821,0.9032610899676118,0.0,0.04166283499357526,1.0,1.0,0.883,0.0,0.0014858205064614332,0.0020823787711390118,0.7335079513182831,0.004166456193314235,0.001253236307064233,1.66901846693977,5.012358307445144e-10
1785,0.5704406859428437,0.5704406859428437,0.0,1.0,0.0,0.9806602200733577,0.9375216263140502,0.0,0.13546537615149057,1.0,1.0,0.9853333333333333,0.0,0.0008041635955323398,0.0007373207209288264,0.6512343555549921,0.0041406820606541255,0.0007693720192702022,0.9842027305231209,0.027171978356197852
1786,0.4576418147206962,0.4576418147206962,0.0,1.0,0.0,0.9433144381460487,0.9126479643069778,0.0,0.10363049033786342,1.0,1.0,0.872,0.0,0.0012296246807289282,0.0016239827480669148,0.6171984737802191,0.008980817035266892,0.0011146702574432526,0.8699180063860631,8.039698075166262e-08
1787,0.5578027673873241,0.5578027673873241,0.0,1.0,0.0,0.9449816605535178,0.9158035404529492,0.0,0.05211576279041097,1.0,1.0,0.8893333333333333,0.0,0.0012296246807289282,0.0015754702771205538,0.7416404182897426,0.008980817035266892,0.0011146702574432526,1.203193249838988,2.181600870336265e-07
1788,0.570279670969626,0.570279670969626,0.0,1.0,0.0,0.9896632210736912,0.9667349788705121,0.0,0.16569826141994426,1.0,1.0,0.948,0.0,0.0007599026737885792,0.0008241317316062675,0.8433601379089011,0.0038140563801172273,0.0006348450347144618,0.9709122814220468,0.004822581554992216
1789,0.48682357227490325,0.48682357227490325,0.0,1.0,0.0,0.8006002000666889,0.8440360195411474,0.0,0.01439500794105919,1.0,1.0,0.83,0.0,0.0014858205064614332,0.0020823787711390118,0.8932013406971735,0.004166456193314235,0.0011323878260611092,0.6777937698507329,1.4432899320127045e-15
1790,0.4503102421315026,0.4503102421315026,0.0,1.0,0.0,0.8489496498832945,0.8642690567013195,0.0,0.030805726610691808,1.0,1.0,0.8183333333333334,0.0,0.0012296246807289282,0.0016239827480669148,0.6468714995513072,0.008980817035266892,0.0011146702574432526,0.9913973481084173,6.834532939594799e-13
1791,0.544632648215503,0.544632648215503,0.0,1.0,0.0,0.9813271090363455,0.9371092186607806,0.0,0.08203216806407732,1.0,1.0,0.9666666666666667,0.0,0.0007599026737885792,0.0008241317316062675,0.6694552993009777,0.0038140563801172273,0.0006348450347144618,0.5822037044934636,0.0024058182101872228
1792,0.559552896074328,0.559552896074328,0.0,1.0,0.0,0.9539846615538513,0.9064321693707897,0.0,0.13445637786361353,1.0,1.0,0.964,0.0,0.0008041635955323398,0.0007710713735196908,0.6381416332833827,0.0041406820606541255,0.0007693720192702022,0.961029529820334,0.00014468380790601135
1793,0.3856510202875887,0.3856510202875887,0.0,1.0,0.0,0.995998666222074,0.9741534144888044,0.0,0.17723046744954252,1.0,1.0,0.9263333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.5812241870693686,0.004803609736766189,0.0003818977515485723,0.21893831759867954,0.0021417583678339687
1794,0.48953555616299926,0.48953555616299926,0.0,1.0,0.0,0.9929976658886296,0.9727806160140559,0.0,0.22058903119975326,1.0,1.0,0.973,0.0,0.0008041635955323398,0.0007710713735196908,0.622289331195142,0.0041406820606541255,0.0007693720192702022,0.7822680484580831,0.02387567781761838
1795,0.40531174720905383,0.40531174720905383,0.0,1.0,0.0,0.711237079026342,0.7826095983276422,0.0,0.007357137335225361,1.0,1.0,0.8573333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.8968779921720753,0.004166456193314235,0.0011323878260611092,1.01920809133766,9.992007221626415e-16
1796,0.3740530416776837,0.3740530416776837,0.0,1.0,0.0,0.9396465488496165,0.8964685469925525,0.0,0.06329838643238173,1.0,1.0,0.8676666666666667,0.0,0.0012296246807289282,0.0016239827480669148,0.610584435088834,0.008980817035266892,0.0012072829166212109,0.9154214710884072,1.726963017049589e-11
1797,0.36332883371192226,0.36332883371192226,0.0,1.0,0.0,0.7685895298432811,0.8023951849030218,0.0,0.0185095718880941,1.0,1.0,0.8673333333333333,0.0,0.0008041635955323398,0.0007781764823834524,0.555382389567658,0.0041406820606541255,0.0007693720192702022,0.8402801488316147,9.992007221626415e-16
1798,0.5154437578604806,0.5154437578604806,0.0,1.0,0.0,0.8482827609203067,0.8572445973438649,0.0,0.012182386362849518,1.0,1.0,0.8403333333333334,0.0,0.00037215876858897755,0.0005525674886734775,0.5744131980283169,0.004803609736766189,0.0002616265954483577,0.6480589063366216,1.9756973834912143e-11
1799,0.5042918679074597,0.5042918679074597,0.0,1.0,0.0,0.8979659886628877,0.8805360988381495,0.0,0.07840141091311892,1.0,1.0,0.8533333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.5084443172080331,0.004803609736766189,0.00028757364860115185,1.2509701563003086,4.607425552195461e-13
1800,0.5782840752656018,0.5782840752656018,0.0,1.0,0.0,0.9983327775925308,0.984387597796852,0.0,0.22420689321935983,1.0,1.0,0.9853333333333333,0.3,0.0014858205064614332,0.0020823787711390118,0.7563828911136953,0.004166456193314235,0.0011323878260611092,0.41657263640517356,0.3345408014863439
1801,0.39035913551226753,0.39035913551226753,0.0,1.0,0.0,0.7592530843614538,0.782144016800158,0.0,0.05418265313466131,1.0,1.0,0.8776666666666667,0.0,0.0008041635955323398,0.0007836096396163832,0.5495194661474317,0.0041406820606541255,0.0007693720192702022,0.9903545734303434,9.992007221626415e-16
1802,0.5628819670719118,0.5628819670719118,0.0,1.0,0.0,0.966322107369123,0.9373158792812453,0.0,0.035456578358697644,1.0,1.0,0.9093333333333333,0.0,0.0012296246807289282,0.0015754702771205538,0.7707412692837541,0.008980817035266892,0.0011146702574432526,1.292536794185602,1.7599742800363145e-05
1803,0.4415581724864308,0.4415581724864308,0.0,1.0,0.0,0.7399133044348116,0.8068127144438284,0.0,0.03653297603768457,1.0,1.0,0.8493333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.4888995121752629,0.004803609736766189,0.00028757364860115185,0.8486959929679028,9.992007221626415e-16
1804,0.5772290446054574,0.5772290446054574,0.0,1.0,0.0003333333333333333,0.9969989996665555,0.9819237822223602,0.0,0.23277862299721164,1.0,1.0,0.9953333333333333,0.1,0.0007599026737885792,0.0008241317316062675,0.7125453862906503,0.0038140563801173388,0.0009736527051736602,0.7185792322924783,0.5015167823315033
1805,0.5585819460828788,0.5585819460828788,0.0,1.0,0.0,0.9336445481827276,0.8986630966587745,0.0,0.053938199595155445,1.0,1.0,0.922,0.0,0.00037215876858897755,0.0005525674886734775,0.6054183729773237,0.004803609736766189,0.0002616265954483577,0.8603886413014612,2.426110851797382e-06
1806,0.4880634886813273,0.4880634886813273,0.0,1.0,0.0,0.7349116372124042,0.8266874250995025,0.0,0.007857079330446215,1.0,1.0,0.8126666666666666,0.0,0.0014858205064614332,0.0020823787711390118,0.8530204949261551,0.004166456193314235,0.0011323878260611092,0.7826676983519452,9.992007221626415e-16
1807,0.4534697503243297,0.4534697503243297,0.0,1.0,0.0,0.8956318772924308,0.8859407165576121,0.0,0.1017388344057153,1.0,1.0,0.8180000000000001,0.0,0.0012296246807289282,0.0016239827480669148,0.6309470923737199,0.008980817035266892,0.0011146702574432526,0.9267822163617732,1.9899637495361284e-10
1808,0.4826672722873442,0.4826672722873442,0.0,1.0,0.0,0.7615871957319107,0.8351198804524078,0.0,0.03292630451445033,1.0,1.0,0.8013333333333333,0.0,0.0012296246807289282,0.0016239827480669148,0.6872874204975832,0.008980817035266892,0.0011146702574432526,1.114227429602298,7.438494264988577e-15
1809,0.4051067778705826,0.4051067778705826,0.0,1.0,0.0,0.6998999666555519,0.7847217436751903,0.0,0.013958003585215928,1.0,1.0,0.8506666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.8693262409296667,0.004166456193314235,0.0011323878260611092,1.1041282095551777,9.992007221626415e-16
1810,0.46994452901185146,0.46994452901185146,0.0,1.0,0.0,0.9976658886295432,0.9889073870815921,0.0,0.2902924770431313,1.0,1.0,0.9586666666666667,0.1,0.0012296246807289282,0.0016239827480669148,0.5917186865769112,0.008980817035266892,0.0012072829166212109,0.760807418988836,0.08718453388080181
1811,0.5307595337206458,0.5307595337206458,0.0,1.0,0.0,0.9059686562187396,0.8931639608907322,0.0,0.10093435071791679,1.0,1.0,0.8220000000000001,0.0,0.0008041635955323398,0.0007781764823834524,0.5986866588096693,0.0041406820606541255,0.0007693720192702022,1.1213951695531503,2.6251112395303923e-11
1812,0.3522266133637715,0.3522266133637715,0.0,1.0,0.0,0.8606202067355785,0.8469324045636885,0.0,0.022630029777783056,1.0,1.0,0.868,0.0,0.0012296246807289282,0.0016239827480669148,0.6446136995213256,0.008980817035266892,0.0011146702574432526,1.0666112817509248,9.992007221626415e-16
1813,0.5381151985431132,0.5381151985431132,0.0,1.0,0.0,0.8986328776258753,0.8889972936335189,0.0,0.03144893241162072,1.0,1.0,0.8283333333333334,0.0,0.00037215876858897755,0.0005525674886734775,0.554057689875683,0.004803609736766189,0.0002616265954483577,1.048320076438785,5.23888710204768e-11
1814,0.5618157168340475,0.5618157168340475,0.0,1.0,0.0,0.9796598866288763,0.9494506890509049,0.0,0.15205722128181598,1.0,1.0,0.9156666666666666,0.0,0.0014858205064614332,0.0020823787711390118,0.8359597542816906,0.004166456193314235,0.001253236307064233,0.4066493861608859,0.00012908246632340752
1815,0.5260059206121972,0.5260059206121972,0.0,1.0,0.0,0.9673224408136045,0.927307909832422,0.0,0.06356091349438153,1.0,1.0,0.9263333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.7084242582767875,0.004166456193314235,0.0011323878260611092,0.9092593450055187,1.0875170799876031e-05
1816,0.51343197061898,0.51343197061898,0.0,1.0,0.0,0.9039679893297766,0.8878947987339499,0.0,0.023354146009287535,1.0,1.0,0.8453333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.5172416276714463,0.004803609736766189,0.0002616265954483577,1.233809183523618,1.5035750422509798e-12
1817,0.3353138903093571,0.3353138903093571,0.0,1.0,0.0,0.7462487495831944,0.7590870775110019,0.0,0.013390665760921738,1.0,1.0,0.8913333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.4559267631415841,0.004803609736766189,0.0002616265954483577,0.5847709728720638,9.992007221626415e-16
1818,0.3769740423379536,0.3769740423379536,0.0,1.0,0.028666666666666667,1.0,0.9940834377835964,1.0,0.6318695827600506,1.0,1.0,0.9833333333333333,0.6,0.0017434026602237366,0.0007586134506216316,0.5689992563051439,0.003831215543270817,0.005084012273037293,0.34544742856050054,0.3716236112351783
1819,0.4311387105007535,0.4311387105007535,0.0,1.0,0.0,0.6978992997665889,0.7992115650153622,0.0,0.03256121388617128,1.0,1.0,0.8303333333333334,0.0,0.0007599026737885792,0.0007909745862393596,0.7931765988343651,0.0038140563801172273,0.0006676807929980669,0.7236891552735251,9.992007221626415e-16
1820,0.5705887291532109,0.5705887291532109,0.0,1.0,0.0,0.9799933311103701,0.9499557476097689,0.0,0.07837261593029199,1.0,1.0,0.9333333333333333,0.0,0.0007599026737885792,0.0008241317316062675,0.8042965464375189,0.0038140563801172273,0.0006348450347144618,0.880799039362061,0.0005988522129416868
1821,0.5426810787847856,0.5426810787847856,0.0,1.0,0.0,0.9863287762587529,0.9623891637043227,0.0,0.09195606023595904,1.0,1.0,0.911,0.0,0.0007599026737885792,0.0008241317316062675,0.9854440769095592,0.0038140563801172273,0.0007862122723720474,1.2767472224515242,0.0017030917758131953
1822,0.41407472548781765,0.41407472548781765,0.0,1.0,0.0,0.8899633211070357,0.8789175758981259,0.0,0.01114442275492955,1.0,1.0,0.8376666666666667,0.0,0.0007599026737885792,0.0007909745862393596,0.6810977749792303,0.0038140563801172273,0.0007430276957530224,0.51854412967465,5.928590951500093e-13
1823,0.46185771203421433,0.46185771203421433,0.0,1.0,0.0,0.6728909636545515,0.8013115066207975,0.0,0.05170208469641102,1.0,1.0,0.8203333333333334,0.0,0.0008041635955323398,0.0007781764823834524,0.5792677797518411,0.0041406820606541255,0.0007693720192702022,0.9356872964606174,9.992007221626415e-16
1824,0.46807202772968737,0.46807202772968737,0.0,1.0,0.0,0.9556518839613204,0.9237806142101489,0.0,0.026411626254321252,1.0,1.0,0.872,0.0,0.0012296246807289282,0.0016239827480669148,0.6216832334240228,0.008980817035266892,0.0011146702574432526,0.8768624020384819,9.569586126219092e-08
